Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2015-12-08,1511.6231689453125,1532.285420535534,1499.5725274045008,1504.3835731375864,255070
2015-12-09,1457.9512939453125,1517.4860646873337,1451.499490072517,1510.964783157385,464660
2015-12-10,1486.8404541015625,1492.4254851476392,1453.5112039566066,1472.4816614366746,438360
2015-12-11,1442.44775390625,1492.4255050893325,1432.1723014677134,1487.7906432722848,614540
2015-12-14,1424.4322509765625,1443.759604105007,1399.7284123265235,1422.9027237888833,659440
2015-12-15,1470.3590087890625,1476.2036198480405,1415.4869246517787,1427.4448918330454,418850
2015-12-16,1489.0653076171875,1509.1110860171386,1473.8814949896278,1473.886134377918,382320
2015-12-17,1508.8424072265625,1518.3809906856054,1482.2290623359481,1496.1336501627395,309700
2015-12-18,1498.0152587890625,1508.2073159645252,1478.076073092354,1503.178445351432,1118880
2015-12-21,1486.029541015625,1513.968504783528,1480.3657528140961,1492.4349524539791,378080
2015-12-22,1490.18701171875,1500.7637993542362,1484.0829341737503,1492.4256864582999,165960
2015-12-23,1500.749755859375,1505.403175405521,1484.0967284012777,1499.4566112583302,172870
2015-12-24,1499.11376953125,1510.965144387267,1493.769759598323,1501.788094192033,123040
2015-12-28,1538.639892578125,1543.4091841078218,1501.5054337522693,1501.5934689807523,381400
2015-12-29,1548.3267822265625,1551.3069669972865,1530.2461798956156,1538.866955866972,277630
2015-12-30,1532.26708984375,1548.3223180101481,1523.9196973835562,1547.951506353598,288980
2015-12-31,1562.462890625,1568.4371774847268,1533.3882994815865,1537.847090689812,340390
2016-01-01,1610.2298583984375,1639.7771044403062,1554.7830571212476,1564.6367785235605,599660
2016-01-04,1621.7662353515625,1666.2238005232084,1616.644689625468,1624.0511908949006,917430
2016-01-05,1590.6754150390625,1647.3366049630101,1586.1332274896608,1629.1540497560359,563490
2016-01-06,1624.5238037109375,1632.8572767054113,1596.2465055426728,1602.4571754877438,487940
2016-01-07,1579.15771484375,1617.4138846852873,1568.3909392482701,1612.0050368296493,496240
2016-01-08,1598.2303466796875,1620.347896493631,1581.4150522987038,1581.4150522987038,282520
2016-01-11,1598.01708984375,1613.859017150995,1566.86155973121,1590.6847061637607,302910
2016-01-12,1582.0452880859375,1612.9319583269528,1574.0871531731843,1612.918040162408,296900
2016-01-13,1581.6650390625,1602.5497520680715,1545.6984686821434,1602.5497520680715,450700
2016-01-14,1574.7408447265625,1584.6779622420277,1552.6742157460758,1565.656469446135,370670
2016-01-15,1505.4774169921875,1593.2803358535377,1487.888136904031,1576.780180530398,339700
2016-01-18,1433.052734375,1508.8280779980955,1413.632710596662,1506.0796369034103,485220
2016-01-19,1466.81787109375,1474.9427973133418,1371.9190768425626,1432.1722795417293,629330
2016-01-20,1440.408447265625,1458.6327554531556,1393.2394499170662,1446.1695487697802,438840
2016-01-21,1441.64599609375,1474.9891663337291,1425.68355844206,1463.5828342610423,458590
2016-01-22,1526.9508056640625,1537.203175791444,1455.8195847148359,1472.4958108765145,550390
2016-01-25,1521.73193359375,1555.2280935387946,1516.1145391510072,1555.2280935387946,228320
2016-01-27,1504.6708984375,1527.3447212706008,1493.5379503783045,1525.2404757264298,265500
2016-01-28,1479.350830078125,1509.8528880508197,1472.8666618174564,1504.6617514065526,370670
2016-01-29,1533.82421875,1543.4924777396652,1468.7044061350744,1483.1558745036416,574020
2016-02-01,1582.698974609375,1585.9572965742507,1538.7975699322176,1557.3138232651727,439140
2016-02-02,1594.1236572265625,1612.6538263040115,1576.0384167926761,1594.2998408221952,491340
2016-02-03,1553.0682373046875,1596.0612244602617,1540.387204282635,1576.7801520592907,641660
2016-02-04,1566.0594482421875,1603.3838870441837,1552.678549235931,1566.6758078546006,468130
2016-02-05,1679.59521484375,1710.2640601681253,1566.4396317883,1581.4148979115566,2169440
2016-02-08,1704.215576171875,1750.9257294172444,1689.870700780776,1703.2191260950117,1032770
2016-02-09,1684.8463134765625,1702.7276457904484,1666.4691324422324,1687.0896272334778,365830
2016-02-10,1660.202880859375,1690.0097046742549,1650.9377965163312,1681.2497478548416,488060
2016-02-11,1633.2606201171875,1668.5504115325414,1627.9628910883837,1645.3761002612562,1258780
2016-02-12,1667.96630859375,1691.7246155287505,1612.7280554338927,1642.5950787490115,817740
2016-02-15,1740.1357421875,1751.9778372370236,1694.0745379137666,1694.0745379137666,564820
2016-02-16,1732.539306640625,1752.9882595893537,1727.505796561117,1751.9778913250746,859740
2016-02-17,1742.93994140625,1784.421958360341,1716.6602951961063,1733.4384738357599,1820560
2016-02-18,1732.9378662109375,1761.243001427361,1717.082020686313,1761.243001427361,601230
2016-02-19,1726.62060546875,1751.8806045591102,1689.272849502903,1719.5338830318633,283560
2016-02-22,1753.70654296875,1761.2474721189446,1731.1255100101741,1742.522675835581,254910
2016-02-23,1761.5997314453125,1779.3141596000712,1751.9777538582084,1770.6098755934759,476050
2016-02-24,1770.0213623046875,1800.1804417076555,1740.6085454892345,1755.4215466729186,381300
2016-02-25,1750.9351806640625,1778.8463090560049,1729.0818492423043,1765.808495160336,717030
2016-02-26,1750.6383056640625,1776.1577683069424,1741.7995926765977,1761.3401289604287,435180
2016-02-29,1752.033447265625,1798.3263929846805,1710.2918543989015,1744.5619956686437,531940
2016-03-01,1778.33642578125,1794.6186423616457,1751.977910156772,1756.612772352954,795420
2016-03-02,1791.0867919921875,1807.596225163471,1781.9375787018234,1807.596225163471,738640
2016-03-03,1791.689208984375,1801.199954367448,1784.607126637077,1801.107279763418,450450
2016-03-04,1785.209716796875,1798.3263984684115,1770.6099019639485,1798.3263984684115,232010
2016-03-08,1835.595458984375,1853.4814333319423,1775.1522604804547,1779.7871227793594,1035450
2016-03-09,1847.8035888671875,1879.2047785945974,1833.3150058777987,1838.7424111191124,799690
2016-03-10,1835.400634765625,1854.8716937280176,1826.1541080989664,1849.3098595639156,942390
2016-03-11,1854.3155517578125,1865.7868348376676,1827.52602763107,1837.2592375170077,473310
2016-03-14,1840.0263671875,1877.1191827905755,1835.4054231730072,1872.4843206108458,728910
2016-03-15,1812.0736083984375,1842.3439224925446,1803.9811565919474,1842.3439224925446,1359590
2016-03-16,1732.8311767578125,1811.3920868797077,1729.2669950725085,1811.3920868797077,940110
2016-03-17,1671.9061279296875,1742.7082916673858,1668.0870057741813,1740.8543466762503,938590
2016-03-18,1706.8759765625,1714.3427890761104,1658.8171193647859,1673.2778662570047,736590
2016-03-21,1701.5828857421875,1724.1685578248864,1685.235719422389,1720.8314800215473,457150
2016-03-22,1699.7515869140625,1724.292421335245,1677.8762879425633,1724.292421335245,356490
2016-03-23,1729.330078125,1742.9146599552423,1677.9694864081537,1705.558140790494,458270
2016-03-28,1715.931884765625,1738.6924709059833,1708.447496631352,1733.3331838870906,286470
2016-03-29,1736.7303466796875,1747.593414651307,1694.5644218730297,1719.6319200168862,401700
