Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2015-08-28,268.38775634765625,269.9418888028715,265.545441102499,268.1833097227225,863400
2015-08-31,262.2656555175781,268.40090519008055,261.5886122988494,268.1810828268042,1388160
2015-09-01,263.94512939453125,265.0376402149811,259.83006076066425,260.92917269281594,697040
2015-09-02,260.7093811035156,266.7412952194854,259.5465119551195,265.5894279252254,811500
2015-09-03,265.34539794921875,267.07099832261486,257.1921931184375,265.0838221885727,1035980
2015-09-04,263.593505859375,266.6424422911577,262.04594716180696,265.9851752857091,390760
2015-09-07,263.8463134765625,265.1058919033925,262.0283774036848,263.918845229603,620080
2015-09-08,259.4872131347656,263.9671959659243,258.5112142875757,262.9516172688607,745780
2015-09-09,263.19769287109375,263.56700623799185,260.755469703071,261.1467599389286,524680
2015-09-10,264.0111389160156,264.4441826625855,262.4657807945038,263.78691574422623,458920
2015-09-11,263.8418273925781,266.4247405122305,262.0810478766482,263.83082553940477,283840
2015-09-14,266.2708435058594,266.8203994225859,263.7868400287414,264.66612949550387,369140
2015-09-15,264.754150390625,267.74373018853294,263.78692629412114,265.54330543165935,427300
2015-09-16,268.02288818359375,269.85399929471424,263.9561733854207,267.61182132869766,1040500
2015-09-18,274.1933288574219,275.2177089938168,268.02292445705825,268.02292445705825,1297880
2015-09-21,271.55987548828125,274.99790203999595,271.2609201577578,274.99790203999595,198280
2015-09-22,270.31341552734375,276.97624587784725,269.2824612701293,273.45908720003337,506640
2015-09-23,273.4502258300781,279.1897846703996,266.4247114965674,271.65209387676526,628980
2015-09-24,273.1095275878906,276.44861662244415,270.4848344465426,276.44861662244415,536920
2015-09-28,273.42828369140625,276.008996487173,270.51343655857454,274.55817403278076,556260
2015-09-29,271.6829528808594,274.7780430981514,268.66696868613116,272.05223954385906,483740
2015-09-30,279.9504089355469,281.2847190081394,273.1688937123031,274.77798176666226,1097420
2015-10-01,282.3617858886719,282.8673879865625,277.99391721845916,279.78987533382497,606180
2015-10-05,284.8282775878906,284.9777686288047,282.51574161482006,283.5708998827834,588660
2015-10-06,285.5602111816406,286.6043672588729,282.47169668284124,284.88974233537914,464720
2015-10-07,278.6270751953125,285.32945761145487,277.62247186231735,285.32945761145487,738680
2015-10-08,279.9415588378906,282.2079401181339,278.75011205569695,281.0208940762902,179440
2015-10-09,282.1003723144531,283.5270179245098,279.2866341099743,279.9219242355826,297500
2015-10-12,275.04620361328125,282.69383423919044,273.89873701389484,282.1201009394972,481200
2015-10-13,270.4673156738281,277.7500336593731,268.4097810038099,275.5254318002951,925300
2015-10-14,273.0480041503906,274.69007107054574,268.66693182544105,272.53582760849105,312380
2015-10-15,272.8655700683594,275.17150501778315,270.4035429598274,272.35996778850455,482180
2015-10-16,288.1871643066406,293.24087909922787,271.26083962959154,274.7779980040433,6347460
2015-10-19,285.4613342285156,290.7986279975734,283.66977648404276,290.07760415882575,1438240
2015-10-20,287.3738708496094,292.29787176963305,286.2307781237669,290.0952735815224,1463060
2015-10-21,284.1556701660156,291.44058872367356,283.13569086972404,287.7475611624037,1199100
2015-10-23,278.23583984375,287.9673831067253,277.46866171026835,287.9673831067253,781340
2015-10-26,277.69287109375,282.2519859158114,276.0969581855601,279.52618255422755,668320
2015-10-27,279.3722839355469,281.8123071250199,278.95461602312815,281.3287085951381,666520
2015-10-28,278.6204833984375,280.4955748576487,276.97621618623015,280.05372969941044,596880
2015-10-29,276.5585632324219,280.0537448496583,274.86374107136106,278.62489921267024,955500
2015-10-30,271.4322509765625,275.3055197559237,270.3814936910535,273.89865133256313,1020400
2015-11-02,275.9233093261719,277.8116033582027,270.381594341164,270.8212392100114,593800
2015-11-03,273.3601989746094,277.8555570236343,272.80624214663004,276.93231353286416,570000
