Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2015-04-09,10623.6748046875,10770.263873887508,10354.440398748262,10438.917373812148,10067
2015-04-10,10347.1640625,10679.22898183342,10296.209610198512,10535.416898584286,19680
2015-04-13,9997.0458984375,10506.923435983426,9874.831715499311,10506.923435983426,20188
2015-04-15,10089.0400390625,10236.826370422534,9884.360791800202,10090.284974962706,64431
2015-04-16,10010.310546875,10132.428385915,9876.891008622988,10099.863628837667,14157
2015-04-17,9615.3193359375,10137.983901862634,9449.239627223544,10042.396943960714,22748
2015-04-20,9626.138671875,9707.214745124647,9395.88640261339,9615.458977312588,31069
2015-04-21,9578.298828125,9721.53565156881,9577.81993474315,9636.292629599391,6557
2015-04-22,9675.947265625,9711.95968083854,9577.869507730315,9711.95968083854,27234
2015-04-23,9894.083984375,10006.001023815867,9567.526311993734,9783.794434601232,9727
2015-04-24,9617.7119140625,10018.450300206232,9501.293111265033,10018.450300206232,13867
2015-04-27,9556.7021484375,9624.416933038458,9410.112117195436,9580.933969596914,14509
2015-04-28,9822.3935546875,10056.66883327927,9482.044293402098,9741.029356000148,12983
2015-04-29,9896.3359375,9960.986571497702,9434.203627812727,9865.20785446407,28669
2015-04-30,9762.578125,10044.311524297345,9673.552578221603,9673.74338733636,12871
2015-05-04,9898.05859375,9972.765984178359,9674.08046465901,9836.473073067227,19193
2015-05-05,9974.537109375,10037.51159988474,9790.545679321216,9897.961857421255,7432
2015-05-06,9894.8486328125,9980.139368079439,9817.315597199064,9869.993876013303,45614
2015-05-07,9700.6103515625,9893.939274874541,9581.126428567282,9893.939274874541,26718
2015-05-08,9722.064453125,9809.414812861796,9606.651121912088,9756.97597565095,22945
2015-05-11,9846.814453125,9916.87693244004,9721.536125394548,9769.473168186516,12265
2015-05-12,9648.169921875,9997.23457274176,9502.202839470674,9770.47854792121,7493
2015-05-13,10620.087890625,11038.49683017819,10104.558960573511,10149.670360902237,186423
2015-05-14,10849.5244140625,11062.58432766744,10249.231388181788,10391.989359083726,82110
2015-05-15,11321.4248046875,11479.076156489253,10826.104928313487,10904.404008479778,65851
2015-05-18,11305.9580078125,11731.933806696343,11094.047618823066,11301.887412769765,52061
2015-05-19,11111.669921875,11570.066383082456,11067.275935435295,11425.440553293925,42939
2015-05-20,11167.9853515625,11292.305885781838,11028.914527122804,11282.728018194237,67457
2015-05-21,11194.947265625,11274.156423146926,11159.653195247338,11186.566630903428,25973
2015-05-22,11152.2333984375,11253.998276469405,11063.398646084943,11253.998276469405,31325
2015-05-25,11186.47265625,11445.554025616464,11041.655082682386,11206.107288678882,36410
2015-05-26,11291.06640625,11385.887341187612,11159.61011008649,11277.944534246371,97018
2015-05-27,10943.6279296875,11297.817419558669,10655.429411174042,11167.89322260866,56381
2015-05-28,10442.84765625,11013.976824926242,10361.914650172133,10943.627178729237,53513
2015-05-29,10857.666015625,11110.04290963047,10008.874923556647,10559.60249112077,856719
2015-06-01,10938.791015625,11085.427845843891,10446.583852999769,10446.583852999769,62420
2015-06-02,10827.49609375,11091.12699490742,10781.522312621732,10974.851266001584,25724
2015-06-03,10412.7236328125,10918.769933627185,10353.675700220165,10736.790434733399,23181
2015-06-04,10697.0927734375,10966.039200147674,10296.21117561652,10346.01610409392,25025
2015-06-05,10779.60546875,10917.813944920408,10535.991785615768,10727.21433310892,8742
2015-06-08,10527.3203125,10780.080585813483,10401.754855706104,10728.168361855092,12358
2015-06-09,10440.2607421875,10524.067096285014,10344.098562893241,10398.165820690194,2702
2015-06-10,10315.94140625,10457.119599488407,10162.121171512366,10440.358325171588,5270
2015-06-11,10330.9765625,10424.936017775608,10215.754986500435,10215.754986500435,9527
2015-06-12,10153.5439453125,10420.671015248876,10008.87045937649,10323.024479536823,4917
2015-06-15,10046.3720703125,10196.026291820215,9773.258728094228,10152.54238708338,4783
2015-06-16,9796.197265625,10056.763019456585,9770.432422420577,9945.659732765445,7940
2015-06-17,10169.255859375,10342.136414390701,9822.105771113647,9874.784056575494,14035
2015-06-18,10250.857421875,10525.119302005545,9660.812106673438,10324.941857823258,5626
2015-06-19,10404.7255859375,10535.750638506619,10133.384761388847,10133.384761388847,18013
2015-06-22,10549.9306640625,10726.258914460508,10344.101819463656,10487.76990028954,13340
2015-06-23,10472.2978515625,10870.881241435758,10369.814653956013,10583.689215549719,13254
2015-06-24,10461.9091796875,10775.105581935766,10354.158123868143,10483.028199560289,10845
2015-06-25,10564.822265625,10763.563076861226,10439.878758914974,10612.280426493387,11801
2015-06-26,10565.9248046875,10727.216541827022,10449.458256369,10607.493142922702,20807
2015-06-29,10653.55859375,10784.679988347729,10344.145737279936,10463.821391891557,15014
